cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Business;2017-10-09T19:00:00Z;2017-10-09T20:00:00Z;579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T18:00:00Z;2017-10-09T19:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T17:00:00Z;2017-10-09T18:00:00Z;551;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T16:00:00Z;2017-10-09T17:00:00Z;536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T15:00:00Z;2017-10-09T16:00:00Z;561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T14:00:00Z;2017-10-09T15:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T13:00:00Z;2017-10-09T14:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T12:00:00Z;2017-10-09T13:00:00Z;538;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T11:00:00Z;2017-10-09T12:00:00Z;548;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T10:00:00Z;2017-10-09T11:00:00Z;541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T09:00:00Z;2017-10-09T10:00:00Z;530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T08:00:00Z;2017-10-09T09:00:00Z;505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T07:00:00Z;2017-10-09T08:00:00Z;500;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T06:00:00Z;2017-10-09T07:00:00Z;478;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T05:00:00Z;2017-10-09T06:00:00Z;482;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T04:00:00Z;2017-10-09T05:00:00Z;478;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T03:00:00Z;2017-10-09T04:00:00Z;488;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T02:00:00Z;2017-10-09T03:00:00Z;486;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T01:00:00Z;2017-10-09T02:00:00Z;487;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-09T00:00:00Z;2017-10-09T01:00:00Z;486;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-08T23:00:00Z;2017-10-09T00:00:00Z;486;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Business;2017-10-08T22:00:00Z;2017-10-08T23:00:00Z;491;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T21:00:00Z;2017-10-15T22:00:00Z;2281;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T20:00:00Z;2017-10-15T21:00:00Z;2291;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T19:00:00Z;2017-10-15T20:00:00Z;2288;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T18:00:00Z;2017-10-15T19:00:00Z;2206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T17:00:00Z;2017-10-15T18:00:00Z;2049;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T16:00:00Z;2017-10-15T17:00:00Z;1915;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T15:00:00Z;2017-10-15T16:00:00Z;1840;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T14:00:00Z;2017-10-15T15:00:00Z;1844;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T13:00:00Z;2017-10-15T14:00:00Z;1834;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T12:00:00Z;2017-10-15T13:00:00Z;1913;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T11:00:00Z;2017-10-15T12:00:00Z;1914;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T10:00:00Z;2017-10-15T11:00:00Z;1908;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T09:00:00Z;2017-10-15T10:00:00Z;1977;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T08:00:00Z;2017-10-15T09:00:00Z;2078;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T07:00:00Z;2017-10-15T08:00:00Z;2187;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T06:00:00Z;2017-10-15T07:00:00Z;2191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T05:00:00Z;2017-10-15T06:00:00Z;2219;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T04:00:00Z;2017-10-15T05:00:00Z;2247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T03:00:00Z;2017-10-15T04:00:00Z;2279;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T02:00:00Z;2017-10-15T03:00:00Z;2335;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T01:00:00Z;2017-10-15T02:00:00Z;2482;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-15T00:00:00Z;2017-10-15T01:00:00Z;2859;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T23:00:00Z;2017-10-15T00:00:00Z;3198;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T22:00:00Z;2017-10-14T23:00:00Z;3411;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T21:00:00Z;2017-10-14T22:00:00Z;3217;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T20:00:00Z;2017-10-14T21:00:00Z;2745;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T19:00:00Z;2017-10-14T20:00:00Z;2521;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T18:00:00Z;2017-10-14T19:00:00Z;2314;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T17:00:00Z;2017-10-14T18:00:00Z;2135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T16:00:00Z;2017-10-14T17:00:00Z;2040;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T15:00:00Z;2017-10-14T16:00:00Z;2004;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T14:00:00Z;2017-10-14T15:00:00Z;2009;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T13:00:00Z;2017-10-14T14:00:00Z;2024;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T12:00:00Z;2017-10-14T13:00:00Z;2047;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T11:00:00Z;2017-10-14T12:00:00Z;2073;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T10:00:00Z;2017-10-14T11:00:00Z;2046;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T09:00:00Z;2017-10-14T10:00:00Z;2107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T08:00:00Z;2017-10-14T09:00:00Z;2170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T07:00:00Z;2017-10-14T08:00:00Z;2234;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T06:00:00Z;2017-10-14T07:00:00Z;2316;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T05:00:00Z;2017-10-14T06:00:00Z;2335;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T04:00:00Z;2017-10-14T05:00:00Z;2372;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T03:00:00Z;2017-10-14T04:00:00Z;2413;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T02:00:00Z;2017-10-14T03:00:00Z;2485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T01:00:00Z;2017-10-14T02:00:00Z;2647;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-14T00:00:00Z;2017-10-14T01:00:00Z;3026;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T23:00:00Z;2017-10-14T00:00:00Z;3432;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T22:00:00Z;2017-10-13T23:00:00Z;3638;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T21:00:00Z;2017-10-13T22:00:00Z;3360;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T20:00:00Z;2017-10-13T21:00:00Z;2905;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T19:00:00Z;2017-10-13T20:00:00Z;2629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T18:00:00Z;2017-10-13T19:00:00Z;2459;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T17:00:00Z;2017-10-13T18:00:00Z;2307;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T16:00:00Z;2017-10-13T17:00:00Z;2285;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T15:00:00Z;2017-10-13T16:00:00Z;2338;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T14:00:00Z;2017-10-13T15:00:00Z;2346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T13:00:00Z;2017-10-13T14:00:00Z;2381;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T12:00:00Z;2017-10-13T13:00:00Z;2392;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T11:00:00Z;2017-10-13T12:00:00Z;2388;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T10:00:00Z;2017-10-13T11:00:00Z;2449;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T09:00:00Z;2017-10-13T10:00:00Z;2465;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T08:00:00Z;2017-10-13T09:00:00Z;2434;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T07:00:00Z;2017-10-13T08:00:00Z;2432;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T06:00:00Z;2017-10-13T07:00:00Z;2373;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T05:00:00Z;2017-10-13T06:00:00Z;2324;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T04:00:00Z;2017-10-13T05:00:00Z;2348;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T03:00:00Z;2017-10-13T04:00:00Z;2397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T02:00:00Z;2017-10-13T03:00:00Z;2426;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T01:00:00Z;2017-10-13T02:00:00Z;2493;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-13T00:00:00Z;2017-10-13T01:00:00Z;2564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T23:00:00Z;2017-10-13T00:00:00Z;2606;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T22:00:00Z;2017-10-12T23:00:00Z;2658;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T21:00:00Z;2017-10-12T22:00:00Z;2671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T20:00:00Z;2017-10-12T21:00:00Z;2626;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T19:00:00Z;2017-10-12T20:00:00Z;2546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T18:00:00Z;2017-10-12T19:00:00Z;2402;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T17:00:00Z;2017-10-12T18:00:00Z;2307;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T16:00:00Z;2017-10-12T17:00:00Z;2294;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T15:00:00Z;2017-10-12T16:00:00Z;2341;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T14:00:00Z;2017-10-12T15:00:00Z;2334;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T13:00:00Z;2017-10-12T14:00:00Z;2319;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T12:00:00Z;2017-10-12T13:00:00Z;2325;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T11:00:00Z;2017-10-12T12:00:00Z;2291;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T10:00:00Z;2017-10-12T11:00:00Z;2284;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T09:00:00Z;2017-10-12T10:00:00Z;2311;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T08:00:00Z;2017-10-12T09:00:00Z;2380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T07:00:00Z;2017-10-12T08:00:00Z;2363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T06:00:00Z;2017-10-12T07:00:00Z;2323;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T05:00:00Z;2017-10-12T06:00:00Z;2266;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T04:00:00Z;2017-10-12T05:00:00Z;2273;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T03:00:00Z;2017-10-12T04:00:00Z;2302;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T02:00:00Z;2017-10-12T03:00:00Z;2326;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T01:00:00Z;2017-10-12T02:00:00Z;2353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-12T00:00:00Z;2017-10-12T01:00:00Z;2392;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T23:00:00Z;2017-10-12T00:00:00Z;2470;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T22:00:00Z;2017-10-11T23:00:00Z;2541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T21:00:00Z;2017-10-11T22:00:00Z;2602;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T20:00:00Z;2017-10-11T21:00:00Z;2598;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T19:00:00Z;2017-10-11T20:00:00Z;2541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T18:00:00Z;2017-10-11T19:00:00Z;2463;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T17:00:00Z;2017-10-11T18:00:00Z;2319;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T16:00:00Z;2017-10-11T17:00:00Z;2327;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T15:00:00Z;2017-10-11T16:00:00Z;2404;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T14:00:00Z;2017-10-11T15:00:00Z;2440;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T13:00:00Z;2017-10-11T14:00:00Z;2405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T12:00:00Z;2017-10-11T13:00:00Z;2363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T11:00:00Z;2017-10-11T12:00:00Z;2353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T10:00:00Z;2017-10-11T11:00:00Z;2413;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T09:00:00Z;2017-10-11T10:00:00Z;2448;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T08:00:00Z;2017-10-11T09:00:00Z;2443;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T07:00:00Z;2017-10-11T08:00:00Z;2358;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T06:00:00Z;2017-10-11T07:00:00Z;2331;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T05:00:00Z;2017-10-11T06:00:00Z;2245;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T04:00:00Z;2017-10-11T05:00:00Z;2263;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T03:00:00Z;2017-10-11T04:00:00Z;2280;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T02:00:00Z;2017-10-11T03:00:00Z;2306;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T01:00:00Z;2017-10-11T02:00:00Z;2311;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-11T00:00:00Z;2017-10-11T01:00:00Z;2346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T23:00:00Z;2017-10-11T00:00:00Z;2397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T22:00:00Z;2017-10-10T23:00:00Z;2438;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T21:00:00Z;2017-10-10T22:00:00Z;2485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T20:00:00Z;2017-10-10T21:00:00Z;2507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T19:00:00Z;2017-10-10T20:00:00Z;2477;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T18:00:00Z;2017-10-10T19:00:00Z;2405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T17:00:00Z;2017-10-10T18:00:00Z;2363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T16:00:00Z;2017-10-10T17:00:00Z;2352;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T15:00:00Z;2017-10-10T16:00:00Z;2379;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T14:00:00Z;2017-10-10T15:00:00Z;2405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T13:00:00Z;2017-10-10T14:00:00Z;2409;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T12:00:00Z;2017-10-10T13:00:00Z;2384;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T11:00:00Z;2017-10-10T12:00:00Z;2369;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T10:00:00Z;2017-10-10T11:00:00Z;2415;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T09:00:00Z;2017-10-10T10:00:00Z;2417;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T08:00:00Z;2017-10-10T09:00:00Z;2393;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T07:00:00Z;2017-10-10T08:00:00Z;2337;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T06:00:00Z;2017-10-10T07:00:00Z;2307;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T05:00:00Z;2017-10-10T06:00:00Z;2250;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T04:00:00Z;2017-10-10T05:00:00Z;2243;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T03:00:00Z;2017-10-10T04:00:00Z;2276;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T02:00:00Z;2017-10-10T03:00:00Z;2292;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T01:00:00Z;2017-10-10T02:00:00Z;2310;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-10T00:00:00Z;2017-10-10T01:00:00Z;2311;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T23:00:00Z;2017-10-10T00:00:00Z;2322;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T22:00:00Z;2017-10-09T23:00:00Z;2330;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T21:00:00Z;2017-10-09T22:00:00Z;2384;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T20:00:00Z;2017-10-09T21:00:00Z;2412;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T19:00:00Z;2017-10-09T20:00:00Z;2434;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T18:00:00Z;2017-10-09T19:00:00Z;2382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T17:00:00Z;2017-10-09T18:00:00Z;2269;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T16:00:00Z;2017-10-09T17:00:00Z;2282;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T15:00:00Z;2017-10-09T16:00:00Z;2348;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T14:00:00Z;2017-10-09T15:00:00Z;2384;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T13:00:00Z;2017-10-09T14:00:00Z;2368;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T12:00:00Z;2017-10-09T13:00:00Z;2339;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T11:00:00Z;2017-10-09T12:00:00Z;2325;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T10:00:00Z;2017-10-09T11:00:00Z;2310;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T09:00:00Z;2017-10-09T10:00:00Z;2317;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T08:00:00Z;2017-10-09T09:00:00Z;2305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T07:00:00Z;2017-10-09T08:00:00Z;2272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T06:00:00Z;2017-10-09T07:00:00Z;2212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T05:00:00Z;2017-10-09T06:00:00Z;2176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T04:00:00Z;2017-10-09T05:00:00Z;2172;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T03:00:00Z;2017-10-09T04:00:00Z;2180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T02:00:00Z;2017-10-09T03:00:00Z;2195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T01:00:00Z;2017-10-09T02:00:00Z;2195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-09T00:00:00Z;2017-10-09T01:00:00Z;2215;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Consumer;2017-10-08T23:00:00Z;2017-10-09T00:00:00Z;2228;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
