cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Italiani;2018-01-20T09:00:00Z;2018-01-20T10:00:00Z;2778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T08:00:00Z;2018-01-20T09:00:00Z;2762;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T07:00:00Z;2018-01-20T08:00:00Z;2762;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T06:00:00Z;2018-01-20T07:00:00Z;2790;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T05:00:00Z;2018-01-20T06:00:00Z;2821;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T04:00:00Z;2018-01-20T05:00:00Z;2879;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T03:00:00Z;2018-01-20T04:00:00Z;2954;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T02:00:00Z;2018-01-20T03:00:00Z;3094;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T01:00:00Z;2018-01-20T02:00:00Z;3340;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-20T00:00:00Z;2018-01-20T01:00:00Z;3604;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T23:00:00Z;2018-01-20T00:00:00Z;3767;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T22:00:00Z;2018-01-19T23:00:00Z;3695;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T21:00:00Z;2018-01-19T22:00:00Z;3465;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T20:00:00Z;2018-01-19T21:00:00Z;3343;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T19:00:00Z;2018-01-19T20:00:00Z;3213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T18:00:00Z;2018-01-19T19:00:00Z;3104;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T17:00:00Z;2018-01-19T18:00:00Z;3062;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T16:00:00Z;2018-01-19T17:00:00Z;3081;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T15:00:00Z;2018-01-19T16:00:00Z;3030;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T14:00:00Z;2018-01-19T15:00:00Z;3078;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T13:00:00Z;2018-01-19T14:00:00Z;3116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T12:00:00Z;2018-01-19T13:00:00Z;3175;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T11:00:00Z;2018-01-19T12:00:00Z;3155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T10:00:00Z;2018-01-19T11:00:00Z;3116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T09:00:00Z;2018-01-19T10:00:00Z;3066;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T08:00:00Z;2018-01-19T09:00:00Z;2978;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T07:00:00Z;2018-01-19T08:00:00Z;2943;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T06:00:00Z;2018-01-19T07:00:00Z;2842;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T05:00:00Z;2018-01-19T06:00:00Z;2859;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T04:00:00Z;2018-01-19T05:00:00Z;2906;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T03:00:00Z;2018-01-19T04:00:00Z;2932;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T02:00:00Z;2018-01-19T03:00:00Z;2988;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T01:00:00Z;2018-01-19T02:00:00Z;3030;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-19T00:00:00Z;2018-01-19T01:00:00Z;3100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T23:00:00Z;2018-01-19T00:00:00Z;3185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T22:00:00Z;2018-01-18T23:00:00Z;3243;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T21:00:00Z;2018-01-18T22:00:00Z;3218;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T20:00:00Z;2018-01-18T21:00:00Z;3179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T19:00:00Z;2018-01-18T20:00:00Z;3107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T18:00:00Z;2018-01-18T19:00:00Z;3081;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T17:00:00Z;2018-01-18T18:00:00Z;3100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T16:00:00Z;2018-01-18T17:00:00Z;3154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T15:00:00Z;2018-01-18T16:00:00Z;3147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T14:00:00Z;2018-01-18T15:00:00Z;3182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T13:00:00Z;2018-01-18T14:00:00Z;3197;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T12:00:00Z;2018-01-18T13:00:00Z;3149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T11:00:00Z;2018-01-18T12:00:00Z;3097;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T10:00:00Z;2018-01-18T11:00:00Z;3066;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T09:00:00Z;2018-01-18T10:00:00Z;3100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T08:00:00Z;2018-01-18T09:00:00Z;3026;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T07:00:00Z;2018-01-18T08:00:00Z;2964;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T06:00:00Z;2018-01-18T07:00:00Z;2871;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T05:00:00Z;2018-01-18T06:00:00Z;2862;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T04:00:00Z;2018-01-18T05:00:00Z;2917;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T03:00:00Z;2018-01-18T04:00:00Z;2941;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T02:00:00Z;2018-01-18T03:00:00Z;2976;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T01:00:00Z;2018-01-18T02:00:00Z;3018;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-18T00:00:00Z;2018-01-18T01:00:00Z;3075;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T23:00:00Z;2018-01-18T00:00:00Z;3138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T22:00:00Z;2018-01-17T23:00:00Z;3212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T21:00:00Z;2018-01-17T22:00:00Z;3269;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T20:00:00Z;2018-01-17T21:00:00Z;3303;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T19:00:00Z;2018-01-17T20:00:00Z;3211;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T18:00:00Z;2018-01-17T19:00:00Z;3117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T17:00:00Z;2018-01-17T18:00:00Z;3127;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T16:00:00Z;2018-01-17T17:00:00Z;3179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T15:00:00Z;2018-01-17T16:00:00Z;3142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T14:00:00Z;2018-01-17T15:00:00Z;3123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T13:00:00Z;2018-01-17T14:00:00Z;3117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T12:00:00Z;2018-01-17T13:00:00Z;3106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T11:00:00Z;2018-01-17T12:00:00Z;3060;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T10:00:00Z;2018-01-17T11:00:00Z;3111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T09:00:00Z;2018-01-17T10:00:00Z;3111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T08:00:00Z;2018-01-17T09:00:00Z;3009;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T07:00:00Z;2018-01-17T08:00:00Z;2942;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T06:00:00Z;2018-01-17T07:00:00Z;2864;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T05:00:00Z;2018-01-17T06:00:00Z;2868;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T04:00:00Z;2018-01-17T05:00:00Z;2900;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T03:00:00Z;2018-01-17T04:00:00Z;2930;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T02:00:00Z;2018-01-17T03:00:00Z;2977;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T01:00:00Z;2018-01-17T02:00:00Z;2999;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-17T00:00:00Z;2018-01-17T01:00:00Z;3052;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T23:00:00Z;2018-01-17T00:00:00Z;3084;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T22:00:00Z;2018-01-16T23:00:00Z;3163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T21:00:00Z;2018-01-16T22:00:00Z;3212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T20:00:00Z;2018-01-16T21:00:00Z;3208;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T19:00:00Z;2018-01-16T20:00:00Z;3169;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T18:00:00Z;2018-01-16T19:00:00Z;3143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T17:00:00Z;2018-01-16T18:00:00Z;3154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T16:00:00Z;2018-01-16T17:00:00Z;3253;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T15:00:00Z;2018-01-16T16:00:00Z;3176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T14:00:00Z;2018-01-16T15:00:00Z;3174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T13:00:00Z;2018-01-16T14:00:00Z;3113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T12:00:00Z;2018-01-16T13:00:00Z;3125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T11:00:00Z;2018-01-16T12:00:00Z;3128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T10:00:00Z;2018-01-16T11:00:00Z;3087;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T09:00:00Z;2018-01-16T10:00:00Z;3085;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T08:00:00Z;2018-01-16T09:00:00Z;2993;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T07:00:00Z;2018-01-16T08:00:00Z;2929;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T06:00:00Z;2018-01-16T07:00:00Z;2870;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T05:00:00Z;2018-01-16T06:00:00Z;2860;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T04:00:00Z;2018-01-16T05:00:00Z;2894;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T03:00:00Z;2018-01-16T04:00:00Z;2931;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T02:00:00Z;2018-01-16T03:00:00Z;2952;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T01:00:00Z;2018-01-16T02:00:00Z;2981;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-16T00:00:00Z;2018-01-16T01:00:00Z;2996;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T23:00:00Z;2018-01-16T00:00:00Z;3042;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T22:00:00Z;2018-01-15T23:00:00Z;3091;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T21:00:00Z;2018-01-15T22:00:00Z;3108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T20:00:00Z;2018-01-15T21:00:00Z;3144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T19:00:00Z;2018-01-15T20:00:00Z;3107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T18:00:00Z;2018-01-15T19:00:00Z;3114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T17:00:00Z;2018-01-15T18:00:00Z;3095;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T16:00:00Z;2018-01-15T17:00:00Z;3150;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T15:00:00Z;2018-01-15T16:00:00Z;3138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T14:00:00Z;2018-01-15T15:00:00Z;3135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T13:00:00Z;2018-01-15T14:00:00Z;3113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T12:00:00Z;2018-01-15T13:00:00Z;3081;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T11:00:00Z;2018-01-15T12:00:00Z;3053;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T10:00:00Z;2018-01-15T11:00:00Z;3087;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T09:00:00Z;2018-01-15T10:00:00Z;3041;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T08:00:00Z;2018-01-15T09:00:00Z;2977;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T07:00:00Z;2018-01-15T08:00:00Z;2869;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T06:00:00Z;2018-01-15T07:00:00Z;2746;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T05:00:00Z;2018-01-15T06:00:00Z;2733;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T04:00:00Z;2018-01-15T05:00:00Z;2748;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T03:00:00Z;2018-01-15T04:00:00Z;2762;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T02:00:00Z;2018-01-15T03:00:00Z;2784;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T01:00:00Z;2018-01-15T02:00:00Z;2801;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-15T00:00:00Z;2018-01-15T01:00:00Z;2825;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-01-14T23:00:00Z;2018-01-15T00:00:00Z;2849;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T22:00:00Z;2018-01-21T23:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T21:00:00Z;2018-01-21T22:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T20:00:00Z;2018-01-21T21:00:00Z;122;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T19:00:00Z;2018-01-21T20:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T18:00:00Z;2018-01-21T19:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T17:00:00Z;2018-01-21T18:00:00Z;108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T16:00:00Z;2018-01-21T17:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T15:00:00Z;2018-01-21T16:00:00Z;94;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T14:00:00Z;2018-01-21T15:00:00Z;94;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T13:00:00Z;2018-01-21T14:00:00Z;89;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T12:00:00Z;2018-01-21T13:00:00Z;87;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T11:00:00Z;2018-01-21T12:00:00Z;89;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T10:00:00Z;2018-01-21T11:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T09:00:00Z;2018-01-21T10:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T08:00:00Z;2018-01-21T09:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T07:00:00Z;2018-01-21T08:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T06:00:00Z;2018-01-21T07:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T05:00:00Z;2018-01-21T06:00:00Z;133;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T04:00:00Z;2018-01-21T05:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T03:00:00Z;2018-01-21T04:00:00Z;143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T02:00:00Z;2018-01-21T03:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T01:00:00Z;2018-01-21T02:00:00Z;160;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-21T00:00:00Z;2018-01-21T01:00:00Z;169;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T23:00:00Z;2018-01-21T00:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T22:00:00Z;2018-01-20T23:00:00Z;163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T21:00:00Z;2018-01-20T22:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T20:00:00Z;2018-01-20T21:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T19:00:00Z;2018-01-20T20:00:00Z;135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T18:00:00Z;2018-01-20T19:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T17:00:00Z;2018-01-20T18:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T16:00:00Z;2018-01-20T17:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T15:00:00Z;2018-01-20T16:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T14:00:00Z;2018-01-20T15:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T13:00:00Z;2018-01-20T14:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T12:00:00Z;2018-01-20T13:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T11:00:00Z;2018-01-20T12:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T10:00:00Z;2018-01-20T11:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T09:00:00Z;2018-01-20T10:00:00Z;108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T08:00:00Z;2018-01-20T09:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T07:00:00Z;2018-01-20T08:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T06:00:00Z;2018-01-20T07:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T05:00:00Z;2018-01-20T06:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T04:00:00Z;2018-01-20T05:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T03:00:00Z;2018-01-20T04:00:00Z;140;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T02:00:00Z;2018-01-20T03:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T01:00:00Z;2018-01-20T02:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-20T00:00:00Z;2018-01-20T01:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T23:00:00Z;2018-01-20T00:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T22:00:00Z;2018-01-19T23:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T21:00:00Z;2018-01-19T22:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T20:00:00Z;2018-01-19T21:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T19:00:00Z;2018-01-19T20:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T18:00:00Z;2018-01-19T19:00:00Z;144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T17:00:00Z;2018-01-19T18:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T16:00:00Z;2018-01-19T17:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T15:00:00Z;2018-01-19T16:00:00Z;117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-01-19T14:00:00Z;2018-01-19T15:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
