cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Italiani;2018-03-22T04:00:00Z;2018-03-22T05:00:00Z;2998;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-22T03:00:00Z;2018-03-22T04:00:00Z;3053;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-22T02:00:00Z;2018-03-22T03:00:00Z;3125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-22T01:00:00Z;2018-03-22T02:00:00Z;3226;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-22T00:00:00Z;2018-03-22T01:00:00Z;3353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T23:00:00Z;2018-03-22T00:00:00Z;3578;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T22:00:00Z;2018-03-21T23:00:00Z;3767;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T21:00:00Z;2018-03-21T22:00:00Z;3711;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T20:00:00Z;2018-03-21T21:00:00Z;3724;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T19:00:00Z;2018-03-21T20:00:00Z;3654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T18:00:00Z;2018-03-21T19:00:00Z;3597;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T17:00:00Z;2018-03-21T18:00:00Z;3589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T16:00:00Z;2018-03-21T17:00:00Z;3521;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T15:00:00Z;2018-03-21T16:00:00Z;3535;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T14:00:00Z;2018-03-21T15:00:00Z;3494;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T13:00:00Z;2018-03-21T14:00:00Z;3394;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T12:00:00Z;2018-03-21T13:00:00Z;3306;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T11:00:00Z;2018-03-21T12:00:00Z;3235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T10:00:00Z;2018-03-21T11:00:00Z;3181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T09:00:00Z;2018-03-21T10:00:00Z;3146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T08:00:00Z;2018-03-21T09:00:00Z;3065;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T07:00:00Z;2018-03-21T08:00:00Z;3006;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T06:00:00Z;2018-03-21T07:00:00Z;2959;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T05:00:00Z;2018-03-21T06:00:00Z;2978;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T04:00:00Z;2018-03-21T05:00:00Z;3067;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T03:00:00Z;2018-03-21T04:00:00Z;3130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T02:00:00Z;2018-03-21T03:00:00Z;3206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T01:00:00Z;2018-03-21T02:00:00Z;3306;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-21T00:00:00Z;2018-03-21T01:00:00Z;3360;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T23:00:00Z;2018-03-21T00:00:00Z;3440;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T22:00:00Z;2018-03-20T23:00:00Z;3555;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T21:00:00Z;2018-03-20T22:00:00Z;3627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T20:00:00Z;2018-03-20T21:00:00Z;3640;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T19:00:00Z;2018-03-20T20:00:00Z;3594;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T18:00:00Z;2018-03-20T19:00:00Z;3511;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T17:00:00Z;2018-03-20T18:00:00Z;3584;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T16:00:00Z;2018-03-20T17:00:00Z;3572;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T15:00:00Z;2018-03-20T16:00:00Z;3520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T14:00:00Z;2018-03-20T15:00:00Z;3453;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T13:00:00Z;2018-03-20T14:00:00Z;3362;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T12:00:00Z;2018-03-20T13:00:00Z;3319;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T11:00:00Z;2018-03-20T12:00:00Z;3260;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T10:00:00Z;2018-03-20T11:00:00Z;3232;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;3177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;3057;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;3018;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;2957;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;2940;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;3018;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;3094;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;3159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;3222;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;3301;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T23:00:00Z;2018-03-20T00:00:00Z;3361;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T22:00:00Z;2018-03-19T23:00:00Z;3479;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T21:00:00Z;2018-03-19T22:00:00Z;3549;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T20:00:00Z;2018-03-19T21:00:00Z;3642;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T19:00:00Z;2018-03-19T20:00:00Z;3630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T18:00:00Z;2018-03-19T19:00:00Z;3573;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T17:00:00Z;2018-03-19T18:00:00Z;3555;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T16:00:00Z;2018-03-19T17:00:00Z;3539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T15:00:00Z;2018-03-19T16:00:00Z;3462;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T14:00:00Z;2018-03-19T15:00:00Z;3443;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T13:00:00Z;2018-03-19T14:00:00Z;3381;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T12:00:00Z;2018-03-19T13:00:00Z;3358;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T11:00:00Z;2018-03-19T12:00:00Z;3295;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T10:00:00Z;2018-03-19T11:00:00Z;3173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T09:00:00Z;2018-03-19T10:00:00Z;3072;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T08:00:00Z;2018-03-19T09:00:00Z;2954;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T07:00:00Z;2018-03-19T08:00:00Z;2890;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T06:00:00Z;2018-03-19T07:00:00Z;2769;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T05:00:00Z;2018-03-19T06:00:00Z;2734;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T04:00:00Z;2018-03-19T05:00:00Z;2778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T03:00:00Z;2018-03-19T04:00:00Z;2840;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T02:00:00Z;2018-03-19T03:00:00Z;2918;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T01:00:00Z;2018-03-19T02:00:00Z;3011;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-19T00:00:00Z;2018-03-19T01:00:00Z;3087;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2018-03-18T23:00:00Z;2018-03-19T00:00:00Z;3175;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T21:00:00Z;2018-03-25T22:00:00Z;131;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T20:00:00Z;2018-03-25T21:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T19:00:00Z;2018-03-25T20:00:00Z;120;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T18:00:00Z;2018-03-25T19:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T17:00:00Z;2018-03-25T18:00:00Z;102;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T16:00:00Z;2018-03-25T17:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T15:00:00Z;2018-03-25T16:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T14:00:00Z;2018-03-25T15:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T13:00:00Z;2018-03-25T14:00:00Z;99;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T12:00:00Z;2018-03-25T13:00:00Z;99;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T11:00:00Z;2018-03-25T12:00:00Z;102;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T10:00:00Z;2018-03-25T11:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T09:00:00Z;2018-03-25T10:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T08:00:00Z;2018-03-25T09:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T07:00:00Z;2018-03-25T08:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T06:00:00Z;2018-03-25T07:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T05:00:00Z;2018-03-25T06:00:00Z;145;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T04:00:00Z;2018-03-25T05:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T03:00:00Z;2018-03-25T04:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T02:00:00Z;2018-03-25T03:00:00Z;153;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T01:00:00Z;2018-03-25T02:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-25T00:00:00Z;2018-03-25T01:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T23:00:00Z;2018-03-25T00:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T22:00:00Z;2018-03-24T23:00:00Z;172;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T21:00:00Z;2018-03-24T22:00:00Z;165;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T20:00:00Z;2018-03-24T21:00:00Z;144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T19:00:00Z;2018-03-24T20:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T18:00:00Z;2018-03-24T19:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T17:00:00Z;2018-03-24T18:00:00Z;110;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T16:00:00Z;2018-03-24T17:00:00Z;103;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T15:00:00Z;2018-03-24T16:00:00Z;94;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T14:00:00Z;2018-03-24T15:00:00Z;95;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T13:00:00Z;2018-03-24T14:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T12:00:00Z;2018-03-24T13:00:00Z;105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T11:00:00Z;2018-03-24T12:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T10:00:00Z;2018-03-24T11:00:00Z;117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T09:00:00Z;2018-03-24T10:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T08:00:00Z;2018-03-24T09:00:00Z;127;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T07:00:00Z;2018-03-24T08:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T06:00:00Z;2018-03-24T07:00:00Z;143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T05:00:00Z;2018-03-24T06:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T04:00:00Z;2018-03-24T05:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T03:00:00Z;2018-03-24T04:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T02:00:00Z;2018-03-24T03:00:00Z;169;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T01:00:00Z;2018-03-24T02:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-24T00:00:00Z;2018-03-24T01:00:00Z;179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T23:00:00Z;2018-03-24T00:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T22:00:00Z;2018-03-23T23:00:00Z;178;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T21:00:00Z;2018-03-23T22:00:00Z;170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T20:00:00Z;2018-03-23T21:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T19:00:00Z;2018-03-23T20:00:00Z;139;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T18:00:00Z;2018-03-23T19:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T17:00:00Z;2018-03-23T18:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T16:00:00Z;2018-03-23T17:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T15:00:00Z;2018-03-23T16:00:00Z;106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T14:00:00Z;2018-03-23T15:00:00Z;104;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T13:00:00Z;2018-03-23T14:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T12:00:00Z;2018-03-23T13:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T11:00:00Z;2018-03-23T12:00:00Z;105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T10:00:00Z;2018-03-23T11:00:00Z;106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T09:00:00Z;2018-03-23T10:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T08:00:00Z;2018-03-23T09:00:00Z;115;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T07:00:00Z;2018-03-23T08:00:00Z;117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T06:00:00Z;2018-03-23T07:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T05:00:00Z;2018-03-23T06:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T04:00:00Z;2018-03-23T05:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T03:00:00Z;2018-03-23T04:00:00Z;140;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T02:00:00Z;2018-03-23T03:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T01:00:00Z;2018-03-23T02:00:00Z;150;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-23T00:00:00Z;2018-03-23T01:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T23:00:00Z;2018-03-23T00:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T22:00:00Z;2018-03-22T23:00:00Z;143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T21:00:00Z;2018-03-22T22:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T20:00:00Z;2018-03-22T21:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T19:00:00Z;2018-03-22T20:00:00Z;116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T18:00:00Z;2018-03-22T19:00:00Z;110;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T17:00:00Z;2018-03-22T18:00:00Z;103;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T16:00:00Z;2018-03-22T17:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T15:00:00Z;2018-03-22T16:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T14:00:00Z;2018-03-22T15:00:00Z;89;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T13:00:00Z;2018-03-22T14:00:00Z;86;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T12:00:00Z;2018-03-22T13:00:00Z;82;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T11:00:00Z;2018-03-22T12:00:00Z;74;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T10:00:00Z;2018-03-22T11:00:00Z;72;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T09:00:00Z;2018-03-22T10:00:00Z;87;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T08:00:00Z;2018-03-22T09:00:00Z;94;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T07:00:00Z;2018-03-22T08:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T06:00:00Z;2018-03-22T07:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T05:00:00Z;2018-03-22T06:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T04:00:00Z;2018-03-22T05:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T03:00:00Z;2018-03-22T04:00:00Z;133;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T02:00:00Z;2018-03-22T03:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T01:00:00Z;2018-03-22T02:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-22T00:00:00Z;2018-03-22T01:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T23:00:00Z;2018-03-22T00:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T22:00:00Z;2018-03-21T23:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T21:00:00Z;2018-03-21T22:00:00Z;150;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T20:00:00Z;2018-03-21T21:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T19:00:00Z;2018-03-21T20:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T18:00:00Z;2018-03-21T19:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T17:00:00Z;2018-03-21T18:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T16:00:00Z;2018-03-21T17:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T15:00:00Z;2018-03-21T16:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T14:00:00Z;2018-03-21T15:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T13:00:00Z;2018-03-21T14:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T12:00:00Z;2018-03-21T13:00:00Z;106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T11:00:00Z;2018-03-21T12:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T10:00:00Z;2018-03-21T11:00:00Z;106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T09:00:00Z;2018-03-21T10:00:00Z;105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2018-03-21T08:00:00Z;2018-03-21T09:00:00Z;108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
