cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Italiani;2017-12-24T00:00:00Z;2017-12-24T01:00:00Z;2935;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;3107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;2981;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;2762;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;2652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;2562;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;2490;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;2475;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;2507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;2527;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;2555;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;2534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;2520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;2513;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;2567;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;2606;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;2569;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;2582;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T06:00:00Z;2017-12-23T07:00:00Z;2589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T05:00:00Z;2017-12-23T06:00:00Z;2627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T04:00:00Z;2017-12-23T05:00:00Z;2661;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T03:00:00Z;2017-12-23T04:00:00Z;2713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T02:00:00Z;2017-12-23T03:00:00Z;2808;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T01:00:00Z;2017-12-23T02:00:00Z;2954;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-23T00:00:00Z;2017-12-23T01:00:00Z;3201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T23:00:00Z;2017-12-23T00:00:00Z;3318;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T22:00:00Z;2017-12-22T23:00:00Z;3328;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T21:00:00Z;2017-12-22T22:00:00Z;3142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T20:00:00Z;2017-12-22T21:00:00Z;3041;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T19:00:00Z;2017-12-22T20:00:00Z;2950;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T18:00:00Z;2017-12-22T19:00:00Z;2865;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T17:00:00Z;2017-12-22T18:00:00Z;2904;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T16:00:00Z;2017-12-22T17:00:00Z;2892;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T15:00:00Z;2017-12-22T16:00:00Z;2944;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T14:00:00Z;2017-12-22T15:00:00Z;2986;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T13:00:00Z;2017-12-22T14:00:00Z;3038;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T12:00:00Z;2017-12-22T13:00:00Z;3004;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T11:00:00Z;2017-12-22T12:00:00Z;3039;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T10:00:00Z;2017-12-22T11:00:00Z;3030;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T09:00:00Z;2017-12-22T10:00:00Z;3016;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T08:00:00Z;2017-12-22T09:00:00Z;2957;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T07:00:00Z;2017-12-22T08:00:00Z;2873;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T06:00:00Z;2017-12-22T07:00:00Z;2802;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T05:00:00Z;2017-12-22T06:00:00Z;2800;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T04:00:00Z;2017-12-22T05:00:00Z;2847;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T03:00:00Z;2017-12-22T04:00:00Z;2885;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T02:00:00Z;2017-12-22T03:00:00Z;2939;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T01:00:00Z;2017-12-22T02:00:00Z;3011;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-22T00:00:00Z;2017-12-22T01:00:00Z;3091;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T23:00:00Z;2017-12-22T00:00:00Z;3179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T22:00:00Z;2017-12-21T23:00:00Z;3323;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T21:00:00Z;2017-12-21T22:00:00Z;3297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T20:00:00Z;2017-12-21T21:00:00Z;3201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T19:00:00Z;2017-12-21T20:00:00Z;3023;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T18:00:00Z;2017-12-21T19:00:00Z;2957;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T17:00:00Z;2017-12-21T18:00:00Z;2949;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T16:00:00Z;2017-12-21T17:00:00Z;3007;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T15:00:00Z;2017-12-21T16:00:00Z;3010;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T14:00:00Z;2017-12-21T15:00:00Z;3023;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T13:00:00Z;2017-12-21T14:00:00Z;3004;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T12:00:00Z;2017-12-21T13:00:00Z;3020;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T11:00:00Z;2017-12-21T12:00:00Z;3022;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T10:00:00Z;2017-12-21T11:00:00Z;3051;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T09:00:00Z;2017-12-21T10:00:00Z;3044;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T08:00:00Z;2017-12-21T09:00:00Z;2981;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T07:00:00Z;2017-12-21T08:00:00Z;2940;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T06:00:00Z;2017-12-21T07:00:00Z;2876;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T05:00:00Z;2017-12-21T06:00:00Z;2924;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T04:00:00Z;2017-12-21T05:00:00Z;2949;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T03:00:00Z;2017-12-21T04:00:00Z;2955;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T02:00:00Z;2017-12-21T03:00:00Z;2986;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T01:00:00Z;2017-12-21T02:00:00Z;3027;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-21T00:00:00Z;2017-12-21T01:00:00Z;3103;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T23:00:00Z;2017-12-21T00:00:00Z;3182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T22:00:00Z;2017-12-20T23:00:00Z;3223;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T21:00:00Z;2017-12-20T22:00:00Z;3213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T20:00:00Z;2017-12-20T21:00:00Z;3235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T19:00:00Z;2017-12-20T20:00:00Z;3171;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T18:00:00Z;2017-12-20T19:00:00Z;3101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T17:00:00Z;2017-12-20T18:00:00Z;3063;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T16:00:00Z;2017-12-20T17:00:00Z;3049;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T15:00:00Z;2017-12-20T16:00:00Z;3100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T14:00:00Z;2017-12-20T15:00:00Z;3179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T13:00:00Z;2017-12-20T14:00:00Z;3139;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T12:00:00Z;2017-12-20T13:00:00Z;3091;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T11:00:00Z;2017-12-20T12:00:00Z;3118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T10:00:00Z;2017-12-20T11:00:00Z;3108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T09:00:00Z;2017-12-20T10:00:00Z;3105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T08:00:00Z;2017-12-20T09:00:00Z;2992;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T07:00:00Z;2017-12-20T08:00:00Z;2961;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T06:00:00Z;2017-12-20T07:00:00Z;2882;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T05:00:00Z;2017-12-20T06:00:00Z;2888;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T04:00:00Z;2017-12-20T05:00:00Z;2899;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T03:00:00Z;2017-12-20T04:00:00Z;2917;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T02:00:00Z;2017-12-20T03:00:00Z;2946;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T01:00:00Z;2017-12-20T02:00:00Z;2982;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-20T00:00:00Z;2017-12-20T01:00:00Z;3063;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T23:00:00Z;2017-12-20T00:00:00Z;3127;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T22:00:00Z;2017-12-19T23:00:00Z;3247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T21:00:00Z;2017-12-19T22:00:00Z;3290;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T20:00:00Z;2017-12-19T21:00:00Z;3285;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T19:00:00Z;2017-12-19T20:00:00Z;3157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T18:00:00Z;2017-12-19T19:00:00Z;3038;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T17:00:00Z;2017-12-19T18:00:00Z;3012;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T16:00:00Z;2017-12-19T17:00:00Z;3054;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T15:00:00Z;2017-12-19T16:00:00Z;3162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T14:00:00Z;2017-12-19T15:00:00Z;3175;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T13:00:00Z;2017-12-19T14:00:00Z;3144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T12:00:00Z;2017-12-19T13:00:00Z;3126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T11:00:00Z;2017-12-19T12:00:00Z;3090;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T10:00:00Z;2017-12-19T11:00:00Z;3102;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T09:00:00Z;2017-12-19T10:00:00Z;3037;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T08:00:00Z;2017-12-19T09:00:00Z;2985;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T07:00:00Z;2017-12-19T08:00:00Z;2924;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T06:00:00Z;2017-12-19T07:00:00Z;2841;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T05:00:00Z;2017-12-19T06:00:00Z;2870;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T04:00:00Z;2017-12-19T05:00:00Z;2921;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T03:00:00Z;2017-12-19T04:00:00Z;2950;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T02:00:00Z;2017-12-19T03:00:00Z;2975;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T01:00:00Z;2017-12-19T02:00:00Z;3002;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-19T00:00:00Z;2017-12-19T01:00:00Z;3021;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T23:00:00Z;2017-12-19T00:00:00Z;3048;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T22:00:00Z;2017-12-18T23:00:00Z;3125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T21:00:00Z;2017-12-18T22:00:00Z;3143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T20:00:00Z;2017-12-18T21:00:00Z;3136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T19:00:00Z;2017-12-18T20:00:00Z;3025;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T18:00:00Z;2017-12-18T19:00:00Z;2923;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T17:00:00Z;2017-12-18T18:00:00Z;2833;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T16:00:00Z;2017-12-18T17:00:00Z;2766;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T15:00:00Z;2017-12-18T16:00:00Z;2739;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T14:00:00Z;2017-12-18T15:00:00Z;2702;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T13:00:00Z;2017-12-18T14:00:00Z;2646;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T12:00:00Z;2017-12-18T13:00:00Z;2591;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T11:00:00Z;2017-12-18T12:00:00Z;2550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T10:00:00Z;2017-12-18T11:00:00Z;2540;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T09:00:00Z;2017-12-18T10:00:00Z;2415;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T08:00:00Z;2017-12-18T09:00:00Z;2244;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T07:00:00Z;2017-12-18T08:00:00Z;2149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T06:00:00Z;2017-12-18T07:00:00Z;2067;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T05:00:00Z;2017-12-18T06:00:00Z;2094;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T04:00:00Z;2017-12-18T05:00:00Z;2139;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T03:00:00Z;2017-12-18T04:00:00Z;2177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T02:00:00Z;2017-12-18T03:00:00Z;2212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T01:00:00Z;2017-12-18T02:00:00Z;2242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-18T00:00:00Z;2017-12-18T01:00:00Z;2288;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Italiani;2017-12-17T23:00:00Z;2017-12-18T00:00:00Z;2354;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T22:00:00Z;2017-12-24T23:00:00Z;106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T21:00:00Z;2017-12-24T22:00:00Z;106;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T20:00:00Z;2017-12-24T21:00:00Z;103;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T19:00:00Z;2017-12-24T20:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T18:00:00Z;2017-12-24T19:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T17:00:00Z;2017-12-24T18:00:00Z;104;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T16:00:00Z;2017-12-24T17:00:00Z;99;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T15:00:00Z;2017-12-24T16:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T14:00:00Z;2017-12-24T15:00:00Z;99;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T13:00:00Z;2017-12-24T14:00:00Z;91;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T12:00:00Z;2017-12-24T13:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T11:00:00Z;2017-12-24T12:00:00Z;100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T10:00:00Z;2017-12-24T11:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T09:00:00Z;2017-12-24T10:00:00Z;125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T08:00:00Z;2017-12-24T09:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T07:00:00Z;2017-12-24T08:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T06:00:00Z;2017-12-24T07:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T05:00:00Z;2017-12-24T06:00:00Z;131;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T04:00:00Z;2017-12-24T05:00:00Z;139;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T03:00:00Z;2017-12-24T04:00:00Z;142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T02:00:00Z;2017-12-24T03:00:00Z;146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T01:00:00Z;2017-12-24T02:00:00Z;153;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-24T00:00:00Z;2017-12-24T01:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;156;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;132;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;122;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;110;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;110;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;115;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T06:00:00Z;2017-12-23T07:00:00Z;125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Stranieri;2017-12-23T05:00:00Z;2017-12-23T06:00:00Z;131;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
