,image,is_irrelevant_prob,is_irrelevant_class,street_width_prob,street_width_class,pavement_type_prob_alcatrao,pavement_type_prob_terra_batida,pavement_type_prob_paralelo,pavement_type_class,quality_prob,quality_class,street_width,pavement_type,pavement_quality,pavement_type_max_prob
1591,image13.jpg,0.09199969470500946,0,0.4931526780128479,0,0.998281955718994,0.0002494404325261712,0.001468597911298275,0,0.4792872369289398,0,single_car,alcatrao,low,0.998281955718994
1592,image130.jpg,0.11221989989280699,0,0.4412068128585816,0,3.540519901434891e-05,1.2616908406926086e-06,0.9999632835388184,2,0.6845048666000366,1,single_car,paralelo,,0.9999632835388184
1593,image1300.jpg,0.3380569219589233,0,0.4473036229610443,0,0.9989370703697203,0.00011777382314903662,0.0009451853111386301,0,0.6041540503501892,1,single_car,alcatrao,high,0.9989370703697203
1594,image1300angle0.jpg,0.4146832823753357,0,0.451945573091507,0,0.999699592590332,0.000115484646812547,0.00018496891425456852,0,0.687278151512146,1,single_car,alcatrao,high,0.999699592590332
1595,image1300angle180.jpg,0.16065402328968048,0,0.4663505852222442,0,0.9988698363304138,0.00016538095951545984,0.0009647413971833883,0,0.8197888135910034,1,single_car,alcatrao,high,0.9988698363304138
1596,image1300angle270.jpg,0.2266834527254105,0,0.5067776441574097,1,0.9999134540557858,1.5901368897175416e-05,7.063787779770793e-05,0,0.6674689054489136,1,double_car_or_more,alcatrao,high,0.9999134540557858
1597,image1300angle90.jpg,0.2187918275594712,0,0.4743562042713165,0,0.9954030513763428,0.0012363394489511847,0.003360557137057185,0,0.6034783124923706,1,single_car,alcatrao,high,0.9954030513763428
1598,image1301.jpg,0.21731838583946228,0,0.4625593423843384,0,0.9309943318367004,0.000480643124319613,0.06852501630783081,0,0.6320239901542664,1,single_car,alcatrao,high,0.9309943318367004
1599,image1301angle0.jpg,0.1355535238981247,0,0.4624593853950501,0,0.99622642993927,0.00010055366146843879,0.0036729874555021524,0,0.6455171704292297,1,single_car,alcatrao,high,0.99622642993927
1600,image1301angle180.jpg,0.14955003559589386,0,0.4785085022449493,0,0.9993688464164734,0.00016552321903873235,0.00046564222429879015,0,0.7031137347221375,1,single_car,alcatrao,high,0.9993688464164734
1601,image1301angle270.jpg,0.02951792441308498,0,0.5104250311851501,1,0.9999265670776368,7.833262316125909e-06,6.557427695952356e-05,0,0.6249264478683472,1,double_car_or_more,alcatrao,high,0.9999265670776368
1602,image1301angle90.jpg,0.0929611474275589,0,0.4709756672382355,0,0.9999731779098512,3.7249612887535486e-06,2.3148617401602678e-05,0,0.588640034198761,1,single_car,alcatrao,high,0.9999731779098512
1603,image1302.jpg,0.0750875249505043,0,0.5099613070487976,1,0.9999754428863524,3.443575451456127e-06,2.110506102326326e-05,0,0.5303142070770264,1,double_car_or_more,alcatrao,high,0.9999754428863524
1604,image1302angle0.jpg,0.157540962100029,0,0.4487119019031525,0,0.9840646386146544,0.0002882281842175871,0.01564715802669525,0,0.7788774371147156,1,single_car,alcatrao,high,0.9840646386146544
1605,image1302angle180.jpg,0.3451187014579773,0,0.4639688134193421,0,0.9995900988578796,9.593409777153283e-05,0.0003139662730973214,0,0.7095810770988464,1,single_car,alcatrao,high,0.9995900988578796
1606,image1302angle270.jpg,0.043726228177547455,0,0.4840482175350189,0,0.9999381303787231,1.7213509636349045e-05,4.475822424865328e-05,0,0.5457272529602051,1,single_car,alcatrao,high,0.9999381303787231
1607,image1302angle90.jpg,0.032366786152124405,0,0.4813765287399292,0,0.9993392825126648,1.382689060847042e-05,0.0006468344945460558,0,0.6092008948326111,1,single_car,alcatrao,high,0.9993392825126648
1608,image1303.jpg,0.1641407161951065,0,0.4286855459213257,0,0.9994656443595886,4.082102532265708e-05,0.0004934462485834956,0,0.5292132496833801,1,single_car,alcatrao,high,0.9994656443595886
1609,image1303angle0.jpg,0.11857035756111145,0,0.4175606369972229,0,0.9492467045783995,0.010838245972990991,0.03991503268480301,0,0.5746821165084839,1,single_car,alcatrao,high,0.9492467045783995
1610,image1303angle180.jpg,0.1434900164604187,0,0.4181713759899139,0,0.91704523563385,0.00972822867333889,0.07322652637958528,0,0.4909453392028809,0,single_car,alcatrao,low,0.91704523563385
1611,image1303angle270.jpg,0.2660576999187469,0,0.5305842161178589,1,0.9989387392997742,0.00014531449414789674,0.0009160304907709359,0,0.5538080930709839,1,double_car_or_more,alcatrao,high,0.9989387392997742
1612,image1303angle90.jpg,0.25136250257492065,0,0.4819042086601257,0,0.978247344493866,0.0007397564477287233,0.021012846380472183,0,0.5597134828567505,1,single_car,alcatrao,high,0.978247344493866
1613,image1304angle0.jpg,0.0750545784831047,0,0.4925488829612732,0,0.9998018145561218,5.3018557082396e-05,0.00014521829143632203,0,0.5622276663780212,1,single_car,alcatrao,high,0.9998018145561218
1614,image1304angle180.jpg,0.046472713351249695,0,0.4845737814903259,0,0.999602735042572,8.460731623927131e-05,0.0003126450756099075,0,0.604968249797821,1,single_car,alcatrao,high,0.999602735042572
1615,image1304angle270.jpg,0.3043448030948639,0,0.4582971036434174,0,0.9925393462181092,0.000434569752542302,0.007026082370430231,0,0.7512495517730713,1,single_car,alcatrao,high,0.9925393462181092
1616,image1304angle90.jpg,0.5260089635848999,1,0.4831698834896088,0,0.9983717799186708,0.0004626192094292492,0.001165685709565878,0,0.6207208633422852,1,,,,0.9983717799186708
1617,image1305.jpg,0.3104395568370819,0,0.4481782615184784,0,0.6924188137054443,0.0033535894472151995,0.3042275309562683,0,0.7668236494064331,1,single_car,alcatrao,high,0.6924188137054443
1618,image1305angle0.jpg,0.2659700810909271,0,0.4458571672439575,0,0.7438567280769348,0.004330758471041918,0.2518124282360077,0,0.3968407511711121,0,single_car,alcatrao,low,0.7438567280769348
1619,image1305angle180.jpg,0.14221957325935364,0,0.4711824953556061,0,0.9941003918647766,0.0010019176406785846,0.004897673614323139,0,0.4272972941398621,0,single_car,alcatrao,low,0.9941003918647766
1620,image1305angle270.jpg,0.15661798417568207,0,0.472647100687027,0,0.9949525594711304,0.00032587134046480065,0.004721673671156168,0,0.622315526008606,1,single_car,alcatrao,high,0.9949525594711304
1621,image1305angle90.jpg,0.16973882913589478,0,0.4719181656837464,0,0.9970142841339112,0.0005536472308449447,0.002432110719382763,0,0.4636680483818054,0,single_car,alcatrao,low,0.9970142841339112
1622,image1306.jpg,0.20583540201187134,0,0.49296557903289795,0,0.9990779161453248,0.00021301080414559687,0.0007089778082445264,0,0.4994348585605621,0,single_car,alcatrao,low,0.9990779161453248
1623,image1306angle0.jpg,0.16606122255325315,0,0.4272121489048004,0,0.8958197236061096,0.0011320501798763873,0.10304826498031616,0,0.6181410551071167,1,single_car,alcatrao,high,0.8958197236061096
1624,image1306angle180.jpg,0.16351832449436188,0,0.4624273180961609,0,0.23861098289489746,0.7269007563591003,0.03448822721838951,1,0.3752588331699371,0,single_car,terra_batida,,0.7269007563591003
1625,image1306angle270.jpg,0.2594674229621887,0,0.4082423448562622,0,0.36388903856277466,0.5398547649383545,0.09625621885061264,1,0.4891262352466583,0,single_car,terra_batida,,0.5398547649383545
1626,image1306angle90.jpg,0.4268288314342499,0,0.5045077800750732,1,0.9985461235046388,0.0004652043280657381,0.0009886811021715405,0,0.4418343305587769,0,double_car_or_more,alcatrao,low,0.9985461235046388
1627,image1307.jpg,0.25283318758010864,0,0.4588649868965149,0,0.9989369511604308,0.00021399914112407714,0.0008490399923175572,0,0.5650687217712402,1,single_car,alcatrao,high,0.9989369511604308
1628,image1307angle0.jpg,0.3043525516986847,0,0.5090343356132507,1,0.9999889135360718,3.5101081721222727e-06,7.59919976189849e-06,0,0.6545988321304321,1,double_car_or_more,alcatrao,high,0.9999889135360718
1629,image1307angle180.jpg,0.4683307707309723,0,0.4987508356571198,0,0.9998340606689452,2.9978973543620672e-05,0.00013589482114184648,0,0.6339057683944702,1,single_car,alcatrao,high,0.9998340606689452
1630,image1307angle270.jpg,0.2739793360233307,0,0.5174818634986877,1,0.99830162525177,0.0001718824787531048,0.0015264671528711915,0,0.5413627624511719,1,double_car_or_more,alcatrao,high,0.99830162525177
1631,image1307angle90.jpg,0.2469271719455719,0,0.487470805644989,0,0.9999065399169922,2.424680133117363e-05,6.923534238012509e-05,0,0.5385723114013672,1,single_car,alcatrao,high,0.9999065399169922
1632,image1308angle0.jpg,0.09008611738681792,0,0.4382233917713165,0,0.9533678293228148,0.005515943747013807,0.041116278618574136,0,0.6372487545013428,1,single_car,alcatrao,high,0.9533678293228148
1633,image1308angle180.jpg,0.22353053092956546,0,0.4834515154361725,0,0.982571303844452,0.0009586522355675695,0.01647009141743183,0,0.5876274704933167,1,single_car,alcatrao,high,0.982571303844452
1634,image1308angle270.jpg,0.14201399683952332,0,0.475597083568573,0,0.999846339225769,1.3734014828514772e-05,0.00013995569315738976,0,0.6715194582939148,1,single_car,alcatrao,high,0.999846339225769
1635,image1308angle90.jpg,0.448984444141388,0,0.4640943706035614,0,0.8924558162689209,0.0010978591162711382,0.10644632577896118,0,0.4838837087154389,0,single_car,alcatrao,low,0.8924558162689209
1636,image1309.jpg,0.25552356243133545,0,0.4797657430171967,0,0.9993975162506104,6.348825991153717e-05,0.0005390188307501376,0,0.6516456007957458,1,single_car,alcatrao,high,0.9993975162506104
1637,image1309angle0.jpg,0.18162459135055545,0,0.5346121788024902,1,0.9999207258224488,8.379636710742489e-06,7.097642810549587e-05,0,0.6290087103843689,1,double_car_or_more,alcatrao,high,0.9999207258224488
1638,image1309angle180.jpg,0.3225958049297333,0,0.5003140568733215,1,0.9874102473258972,0.0004301283915992826,0.012159625068306923,0,0.5116084218025208,1,double_car_or_more,alcatrao,high,0.9874102473258972
1639,image1309angle270.jpg,0.07360535860061647,0,0.5240814685821533,1,0.9999526739120485,4.998908934794598e-06,4.233924119034782e-05,0,0.6445707678794861,1,double_car_or_more,alcatrao,high,0.9999526739120485
1640,image1309angle90.jpg,0.04937174916267395,0,0.4848184883594513,0,0.7762825489044191,0.004138495773077011,0.21957895159721366,0,0.5778874754905701,1,single_car,alcatrao,high,0.7762825489044191
1641,image130angle0.jpg,0.5412479639053345,1,0.4815207719802856,0,0.9600104689598083,0.004112944006919861,0.035876542329788215,0,0.7114405035972595,1,,,,0.9600104689598083
1642,image130angle180.jpg,0.6566640734672546,1,0.4974290728569031,0,0.9774830341339112,0.0018239698838442566,0.020693037658929825,0,0.3156004548072815,0,,,,0.9774830341339112
1643,image130angle270.jpg,0.3867797255516052,0,0.4052117168903351,0,0.00021928308706264943,3.141778870485723e-05,0.99974924325943,2,0.4851867854595184,0,single_car,paralelo,,0.99974924325943
1644,image130angle90.jpg,0.09748752415180206,0,0.3800033628940582,0,0.0021975007839500904,6.377553654601797e-05,0.9977387189865112,2,0.6722833514213562,1,single_car,paralelo,,0.9977387189865112
1645,image131.jpg,0.03584098070859909,0,0.4995782375335693,0,0.9998144507408142,4.669199915952049e-05,0.00013887800741940734,0,0.6116974949836731,1,single_car,alcatrao,high,0.9998144507408142
1646,image1310angle0.jpg,0.0689765214920044,0,0.4817274510860443,0,0.9919973015785216,0.0009150278638117015,0.0070875948294997215,0,0.5693084597587585,1,single_car,alcatrao,high,0.9919973015785216
1647,image1310angle180.jpg,0.0651700422167778,0,0.5186167955398561,1,0.999904990196228,1.9957135009462945e-05,7.513636228395626e-05,0,0.34810870885849,0,double_car_or_more,alcatrao,low,0.999904990196228
1648,image1310angle270.jpg,0.3296659588813782,0,0.44094642996788025,0,0.9999547004699708,9.384655641042627e-06,3.589360130717978e-05,0,0.7045354843139648,1,single_car,alcatrao,high,0.9999547004699708
1649,image1310angle90.jpg,0.1273079216480255,0,0.4845264852046967,0,0.9991256594657898,0.00020153539662715048,0.000672859896440059,0,0.8861904740333557,1,single_car,alcatrao,high,0.9991256594657898
1650,image1311.jpg,0.059683021157979965,0,0.456694483757019,0,0.9997840523719788,3.0356013667187653e-05,0.0001855690497905016,0,0.6936113834381104,1,single_car,alcatrao,high,0.9997840523719788
1651,image1311angle0.jpg,0.15342271327972412,0,0.4120759665966034,0,0.9991896748542786,0.0005984306917525827,0.0002119516720995307,0,0.648891806602478,1,single_car,alcatrao,high,0.9991896748542786
1652,image1311angle180.jpg,0.3440949320793152,0,0.4422004520893097,0,0.5651667714118958,0.05671809986233711,0.378115177154541,0,0.6211438179016113,1,single_car,alcatrao,high,0.5651667714118958
1653,image1311angle270.jpg,0.1764843761920929,0,0.4273068308830261,0,0.994257926940918,0.0015348263550549743,0.0042072637006640426,0,0.6478757262229919,1,single_car,alcatrao,high,0.994257926940918
1654,image1311angle90.jpg,0.1030740812420845,0,0.5203621983528137,1,0.9953516721725464,0.0007408137316815555,0.003907571081072092,0,0.6254451274871826,1,double_car_or_more,alcatrao,high,0.9953516721725464
1655,image1312.jpg,0.029699673876166344,0,0.5091943740844727,1,0.999913215637207,1.769140908436384e-05,6.90879242029041e-05,0,0.5054824948310852,1,double_car_or_more,alcatrao,high,0.999913215637207
1656,image1312angle0.jpg,0.584438145160675,1,0.4857693910598755,0,0.9974518418312072,0.00026091362815350294,0.0022872663103044033,0,0.6019971966743469,1,,,,0.9974518418312072
1657,image1312angle180.jpg,0.1436893194913864,0,0.4795176684856415,0,0.999329686164856,0.00022305489983409643,0.00044733824324794114,0,0.6142814755439758,1,single_car,alcatrao,high,0.999329686164856
1658,image1312angle270.jpg,0.2906894385814667,0,0.488585352897644,0,0.9999294281005859,2.204132579208817e-05,4.8487425374332815e-05,0,0.653811514377594,1,single_car,alcatrao,high,0.9999294281005859
1659,image1312angle90.jpg,0.1825174540281296,0,0.4870149195194245,0,0.9953611493110656,0.0007466165698133409,0.003892323700711131,0,0.6334141492843628,1,single_car,alcatrao,high,0.9953611493110656
1660,image1313.jpg,0.10513917356729507,0,0.4668810069561005,0,0.9982213377952576,4.107904169359245e-05,0.0017375939060002565,0,0.7790489792823792,1,single_car,alcatrao,high,0.9982213377952576
1661,image1313angle0.jpg,0.04308862984180449,0,0.5112289786338806,1,0.999946355819702,1.0249921615468338e-05,4.343914042692632e-05,0,0.6640751361846924,1,double_car_or_more,alcatrao,high,0.999946355819702
1662,image1313angle180.jpg,0.034571412950754166,0,0.5199139714241028,1,0.9992645382881165,6.43378880340606e-05,0.0006711044115945697,0,0.5333890318870544,1,double_car_or_more,alcatrao,high,0.9992645382881165
1663,image1313angle270.jpg,0.2579214870929718,0,0.4849207997322082,0,0.9997007846832277,3.397517139092088e-05,0.00026528880698606366,0,0.6366345882415771,1,single_car,alcatrao,high,0.9997007846832277
1664,image1313angle90.jpg,0.25958114862442017,0,0.4964484870433808,0,0.9981077909469604,9.028785279951992e-05,0.0018018976552411914,0,0.7769694924354553,1,single_car,alcatrao,high,0.9981077909469604
1665,image1314angle0.jpg,0.03448309004306793,0,0.5160332322120667,1,0.9999082088470459,1.5840183550608344e-05,7.590455788886176e-05,0,0.6017943620681763,1,double_car_or_more,alcatrao,high,0.9999082088470459
1666,image1314angle180.jpg,0.03796012327075005,0,0.5204880237579346,1,0.9999805688858032,4.3825011744047515e-06,1.5048858585942071e-05,0,0.6193609833717346,1,double_car_or_more,alcatrao,high,0.9999805688858032
1667,image1314angle270.jpg,0.1616610586643219,0,0.5103965997695923,1,0.999835968017578,4.734633330372162e-05,0.00011670930689433591,0,0.5510911345481873,1,double_car_or_more,alcatrao,high,0.999835968017578
1668,image1314angle90.jpg,0.07135022431612015,0,0.4627726674079895,0,0.9997482895851136,1.2575380424095785e-05,0.0002390188165009021,0,0.5529520511627197,1,single_car,alcatrao,high,0.9997482895851136
1669,image1315.jpg,0.1370140016078949,0,0.4754606783390045,0,0.9996408224105836,0.00011216369603062049,0.0002469931205268949,0,0.5890982151031494,1,single_car,alcatrao,high,0.9996408224105836
1670,image1315angle0.jpg,0.19092464447021484,0,0.4906984567642212,0,0.9872053861618042,0.0018108139047399163,0.010983765125274658,0,0.5148107409477234,1,single_car,alcatrao,high,0.9872053861618042
1671,image1315angle180.jpg,0.10498328506946564,0,0.5021352767944336,1,0.9999064207077026,1.4544817759087891e-06,9.210795542458072e-05,0,0.5863509774208069,1,double_car_or_more,alcatrao,high,0.9999064207077026
1672,image1315angle270.jpg,0.07134229689836502,0,0.5068599581718445,1,0.9988067150115968,0.00021491033839993184,0.0009783764835447073,0,0.4387352764606476,0,double_car_or_more,alcatrao,low,0.9988067150115968
1673,image1315angle90.jpg,0.06272464245557785,0,0.4981975257396698,0,0.9999614953994752,3.5347825360076963e-06,3.493253097985871e-05,0,0.619714081287384,1,single_car,alcatrao,high,0.9999614953994752
1674,image1316.jpg,0.1507662981748581,0,0.5093882083892822,1,0.9999233484268188,9.00198665476637e-06,6.758570089004934e-05,0,0.7348808050155641,1,double_car_or_more,alcatrao,high,0.9999233484268188
1675,image1316angle0.jpg,0.2933584451675415,0,0.443273276090622,0,0.9939807653427124,0.0006032357341609893,0.005416038446128368,0,0.7488130331039429,1,single_car,alcatrao,high,0.9939807653427124
1676,image1316angle180.jpg,0.19763848185539248,0,0.4675402045249939,0,0.999458372592926,0.00021512767125386742,0.00032641031430102885,0,0.500920295715332,1,single_car,alcatrao,high,0.999458372592926
1677,image1316angle270.jpg,0.12292309105396272,0,0.475359708070755,0,0.9992128610610962,0.00015395852096844462,0.0006331135518848896,0,0.7008112072944641,1,single_car,alcatrao,high,0.9992128610610962
1678,image1316angle90.jpg,0.04933733120560646,0,0.4720726311206818,0,0.9993519186973572,0.0001667303586145863,0.00048131629591807723,0,0.6599195003509521,1,single_car,alcatrao,high,0.9993519186973572
